date,returns,vol_5,vol_21,vol_63,trend_5,trend_21,range,vol_ratio,momentum_21,momentum_63
2023-05-22,0.00040596960678399046,0.007844020096315331,0.00902687746621213,0.00899066467301181,0.0027795616839814165,0.0007552882510742992,0.007259028350471707,0.8689627310967419,0.01598750745893396,0.05336744999219478
2023-05-23,-0.01128630859017439,0.009351563409194375,0.009400450338190468,0.009115620590329868,0.001863320633296022,0.00016818862143884846,0.012171287858906029,0.9947995120193887,0.0035382057745223516,0.042982769270437204
2023-05-24,-0.0072710554601399,0.007974457948909736,0.008825052219995029,0.00915007081615893,-0.0020040680852927003,0.0005839131144459896,0.007151724604336466,0.9036159503783908,0.012337664112557212,0.029948003776284926
2023-05-25,0.0086224749660422,0.007628021881472821,0.0089192242971774,0.009092523084107228,-0.0021970201314668054,0.0011966298480726887,0.009043771988903554,0.8552337767631658,0.02544762728774197,0.05008462859591223
2023-05-26,0.012867587414573882,0.010223824628185909,0.008313217918247455,0.009214022663252807,0.0006677335874171436,0.0008706789582140455,0.01314220550939617,1.2298275744395784,0.018452438624902534,0.06007344079186305
2023-05-30,0.0003809179625324261,0.01022399111667929,0.008127436609132364,0.009195280321769177,0.0006627232585668308,0.0004841105743613569,0.009138931897820508,1.2579601181006002,0.010218174681562608,0.06441118153644299
2023-05-31,-0.005560634652441299,0.00876804041068722,0.008229290921531459,0.00921237002497659,0.0018078580461134493,0.0002674212412012086,0.007179609802989615,1.0654673038409852,0.0056316444887321015,0.062585020517828
2023-06-01,0.00945606166077789,0.007543593129532723,0.00801394094678146,0.009235154335448404,0.005153281470297008,0.0012559388278753517,0.01453227627038765,0.9413087992072569,0.026725606281581493,0.0644024651929338
2023-06-02,0.014357629101475549,0.008569269257482795,0.008271353663306958,0.009196674515150173,0.006300312297383677,0.002267623953757123,0.01119362936305539,1.0360177555334669,0.04877215426980963,0.0627505207413237
2023-06-05,-0.001918089504768112,0.00828280266203826,0.008051823685459104,0.009203805405520467,0.0033431769135152784,0.0025147719031796646,0.007609459034314015,1.028686541782613,0.05422954387118484,0.05997986556633261
2023-06-06,0.0021749943804269464,0.008160349411213314,0.007189437540744076,0.00896283718390193,0.0037019921970941824,0.001744849853271202,0.006050969196731714,1.135046985938312,0.03732143443167546,0.07882486829816959
2023-06-07,-0.0034636485120036406,0.0075999324091709,0.007273379572228971,0.008981888575326887,0.004121389425181714,0.001567216413784043,0.008228835695873026,1.0448969882155972,0.033459120250710184,0.07334276787578187
2023-06-08,0.006030477889425744,0.0071392376442450676,0.0072015129575088415,0.008638199226561357,0.0034362726709112846,0.002063675728729555,0.008808516618009797,0.991352468067305,0.04428995993915641,0.10013247908241074
2023-06-09,0.0017925511685741653,0.0037324393486654326,0.0071769386239867155,0.008390286300643481,0.0009232570843310077,0.0019270618273544112,0.007257490489610898,0.5200600902717628,0.041298298330515903,0.11824199668535651
2023-06-12,0.009030969278845826,0.004727837320227841,0.0072856586375804775,0.00842930368820381,0.0031130688410537953,0.0024402282042121767,0.008552308804694375,0.6489238043408971,0.05258052534432922,0.1299970079206667
2023-06-13,0.006571340100388619,0.004914872027269189,0.007285779324622283,0.008246468307136668,0.00399233798504613,0.002815581010843981,0.006183258523357734,0.674584256300405,0.06091018123523617,0.11895057103805762
2023-06-14,0.0011901437020470018,0.0033373968125960645,0.00729265610060011,0.008182197254804542,0.004923096427856258,0.002708248539309051,0.012512011785406067,0.45763803565636824,0.058521601805491485,0.12733397647924316
2023-06-15,0.012321489286384997,0.004747299975967197,0.007246451663750147,0.008051229997125514,0.006181298707248109,0.0036142767594582142,0.017329378229521304,0.6551206295510427,0.07885448041441068,0.1216309430574738
2023-06-16,-0.0034120563145035227,0.006274974024883321,0.007130052295753955,0.007891155251117105,0.005140377210632571,0.002877231785776917,0.01055837669203085,0.8800740534007241,0.06228459537803133,0.13103515236518892
2023-06-20,-0.005201767263177299,0.00722513466713295,0.0071644400130220194,0.007880683511881705,0.0022938299022279463,0.0021729935733916773,0.007639865487549063,1.008471653611533,0.04669006389417474,0.11445109192041714
2023-06-21,-0.005136996171099417,0.007387715120729988,0.0073013830635767635,0.0077916787991145426,-4.783735206966063e-05,0.0019977166690462703,0.006115794470911527,1.0118240690019258,0.04284447321151319,0.09437118826848256
2023-06-22,0.003603378336238828,0.007565503576307986,0.007299868333929606,0.0074216383732385646,0.00043480957476870456,0.0021499742275917387,0.0069184874255079154,1.0363890456960319,0.04618420963953351,0.11736888222600106
2023-06-23,-0.007588764361560113,0.0042646313302733985,0.006997927720121778,0.007513291629143593,-0.003547241154820317,0.0023260477622876565,0.005978616349985958,0.6094134579313982,0.05005968247666415,0.10593181820564945
2023-06-26,-0.0040941879146918015,0.004270132803721834,0.006811953790098873,0.007519923153932261,-0.003683667474857973,0.0024773271692137564,0.007926902676625932,0.6268587449798092,0.053400887475480774,0.09423275131054876
2023-06-27,0.010903742770571573,0.007608326962240384,0.006931984236069818,0.007614001892322254,-0.0004625654681081989,0.002585958969429441,0.01130291520280797,1.097568416652088,0.055806720136271304,0.10416456541302233
2023-06-28,0.0005042637112705316,0.007146087221521297,0.006528365127616,0.007599612957631083,0.0006656865083657908,0.001997229269272139,0.006943327476770563,1.0946212538407567,0.042833799340764145,0.10720699711913784
2023-06-29,0.0039335402075982885,0.0071814567370091335,0.006530416742656684,0.007427262845929741,0.0007317188826376829,0.0021664017571324176,0.006254115007619161,1.0996934835873269,0.04654518256201956,0.09564571866995952
2023-06-30,0.011731650313275253,0.006771367086533726,0.006597251506356621,0.007519959908665342,0.0045958018176047565,0.002989843898357015,0.007196359976066775,1.0263921392127222,0.06479971651485394,0.10212179931372112
2023-07-03,0.0011500319834303785,0.005344686347604586,0.006437244131830061,0.007349073911305905,0.005644645797229192,0.0025943186756261813,0.0032672697932233266,0.8302755399902988,0.055992087320353434,0.08805427681943256
2023-07-05,-0.001488440460944207,0.005166533319352404,0.005895331400400496,0.007350701471329582,0.003166209150926036,0.0018397439345585738,0.004490828267156922,0.87637708017592,0.03939064443755069,0.08231188043666737
2023-07-06,-0.007861522192020626,0.0071989564600099965,0.0062185600616302345,0.007390677449950883,0.0014930519702678045,0.0015567233304036923,0.00691445325842808,1.1576564974308128,0.03323141771220084,0.07982764322983549
2023-07-07,-0.002527836694477978,0.007231209805006253,0.006279562022629419,0.007389901002948198,0.00020077658985255108,0.001332778993503458,0.009896310514817666,1.1515468402011824,0.028383712796642646,0.0799288901309887
2023-07-10,0.002527836694477901,0.00402099813028995,0.006186157961302051,0.0073839362020486,-0.0016399861339069192,0.0016180878128597216,0.005117590823042302,0.6499992653669028,0.03456375392341582,0.07845540115212657
2023-07-11,0.006348440816080264,0.0053688866866678665,0.006197875625910341,0.007412319884441964,-0.000600304367376942,0.0016332289046051749,0.007978119711316829,0.8662462770667952,0.03489275914538381,0.08421090283293031
2023-07-12,0.008013806290723806,0.006531756177715701,0.006352623793890786,0.0074592992063188595,0.0013001449829566606,0.0019294791485170628,0.005762090012831216,1.0281981728553142,0.04135115987290616,0.09264092270091817
2023-07-13,0.007905467883050857,0.00448970781467127,0.006294193907992402,0.007469898104341805,0.004453542997970957,0.0018758838439553974,0.006517467505322992,0.7133094213971092,0.040179777009135,0.10582027976114983
2023-07-14,-0.0006230257344811731,0.0037728017364747823,0.0062212139857934215,0.007325315003604744,0.004834505189970318,0.001533294994675884,0.006387987724771387,0.6064414027696587,0.03272319799993184,0.0906450979265725
2023-07-17,0.003466140571585066,0.003650744825326095,0.006234747524904771,0.007313409932136457,0.005022165965391751,0.0016416757979872201,0.006321546727588022,0.5855481414031847,0.03507634963274553,0.09711167953095012
2023-07-18,0.007403144307724087,0.0037748948367673342,0.00589671826899863,0.007346967879025481,0.005233106663720516,0.0014074688942414626,0.01059027616798814,0.6401687624476554,0.029997985875621413,0.10131218788076413
2023-07-19,0.002221376006337264,0.0035926002258712597,0.0057937428804660535,0.0073465973032456776,0.004074620606843208,0.001675727576186262,0.005096676761870519,0.6200827858591936,0.03581678433474744,0.10304192940060641
2023-07-20,-0.006656696547592131,0.005236925528546176,0.0058880289014945795,0.007416316428270972,0.0011621877207146098,0.001606445229309365,0.008094130039790697,0.8894191275482477,0.03431083994887518,0.09590879431834454
2023-07-21,0.0,0.005191040766805757,0.005697489557148645,0.007365768430606112,0.0012867928676108444,0.0018510640945998136,0.004423017454100565,0.9111101854136009,0.039637761246354986,0.10192198062358471
2023-07-24,0.004457372315552337,0.005312582388005827,0.005713647055838585,0.0073742036435906705,0.0014850392164042986,0.0018917304745671235,0.006032630291309136,0.9298058378627144,0.04052598484994885,0.10598556559722705
2023-07-25,0.002726426428512157,0.004331191026482507,0.005285193333168545,0.007375206119047813,0.0005496956405619125,0.002382930035999136,0.006301587699373614,0.819495286823481,0.051314757366029085,0.10784921865038788
2023-07-26,0.00015358177493148705,0.004229187250053762,0.005103053456321685,0.007024979707216283,0.00013613679428075716,0.002585204783124055,0.007925150433950067,0.828756211600062,0.05578999849433153,0.1258917027955413
2023-07-27,-0.00665194240533434,0.004227278352364635,0.00511015467415291,0.007065275182100524,0.00013708762273231535,0.001749219774747583,0.017436882182411913,0.8272309982604145,0.037416632077173384,0.12318452931579249
2023-07-28,0.009742629951310321,0.006015467808276559,0.005387736742398365,0.006763811494404298,0.0020856136129943797,0.002189141976654239,0.011577537401430853,1.1165110872879727,0.04704507392374291,0.11204209940282017
2023-07-31,0.0019022097510292574,0.005870392625217724,0.005373067365958388,0.00670746323840608,0.0015745811000897638,0.0020924119549128573,0.004609134821110104,1.0925589100948538,0.04492033812655838,0.10473049579526572
2023-08-01,-0.0028656438847648974,0.0061233291287222736,0.0049945857975244885,0.006723079782026379,0.00045616703743435287,0.0013973027073871356,0.0038556119069091755,1.225993381024155,0.0297781151548846,0.10268258520011742
2023-08-02,-0.014008573561272704,0.00893034815206103,0.00602185836605181,0.006814541243194651,-0.0023762640298064853,0.0006754643481155602,0.009263952335818606,1.4829887402210942,0.01428583226588409,0.09970301708520157
2023-08-03,-0.0028699908549064683,0.008632875847146615,0.006054140907655334,0.006753220840855704,-0.0016198737197209109,0.0006096762341173574,0.007619671721857256,1.4259456426312318,0.012885512803409771,0.1041302561862516
2023-08-04,-0.00453299727420301,0.005846521919100836,0.005861786227269443,0.006707470091262763,-0.004474999164823577,0.0007681774206801011,0.01483853297607336,0.9973959630090916,0.01626254462108312,0.10697727575166938
2023-08-07,0.008690746585623027,0.008065024726250826,0.006054423905982478,0.006423375459647905,-0.0031172917979048233,0.0013023956721134823,0.006389929083920714,1.3320878834205248,0.02772776211346084,0.09634345950707668
2023-08-08,-0.004358180877084493,0.008080987579499488,0.006170103054741428,0.006463535886713743,-0.003415799196368742,0.0009744900734676541,0.012100330235898366,1.3097005848694272,0.020675120858610452,0.09128475919116186
2023-08-09,-0.006707688508654268,0.006106933007417958,0.006258684737167324,0.006503344222266936,-0.0019556221858450552,0.00035276962943267624,0.00951210488379849,0.9757534152745887,0.007435670538554762,0.08876405621637651
2023-08-10,0.0003589523406888451,0.006156591861009751,0.006008081744615974,0.006490586098750927,-0.0013098335467259927,-1.1747225330893326e-05,0.015698234940932816,1.0247183914444675,-0.0002466613060454481,0.08408972177927843
2023-08-11,-0.0005833895879204028,0.0058871374539809064,0.005727800376051682,0.00648349164211602,-0.0005199120094694713,-0.000415978533472382,0.007517123638273387,1.0278181967715607,-0.008697505152136409,0.08535031278593763
2023-08-14,0.005505063804449632,0.004692225923129796,0.005871037198668832,0.006496075713122121,-0.0011570485657041501,-0.00012416474590424835,0.008323805741181196,0.7992158394420813,-0.002604063193733852,0.09277347436958139
2023-08-15,-0.011717313670987186,0.006680354039607509,0.006324216946171431,0.006697164183323631,-0.0026288751244846883,-0.000847186376502927,0.009799333269940176,1.0563132315774961,-0.017633589958255258,0.07633042085314412
2023-08-16,-0.007365262956927906,0.006786359307895365,0.006180395507358788,0.006710184663555843,-0.002760390014139416,-0.001550443865295879,0.010576821357361727,1.098046120157695,-0.03203497269097644,0.07562010545789266
2023-08-17,-0.007649164489400564,0.006811066780136194,0.006254095188652561,0.006652706134599495,-0.004362013380157298,-0.002020469603188157,0.013018846557418853,1.0890571017361876,-0.04154231221199034,0.05462186927716606
2023-08-18,0.0004813243985452202,0.0069734446766761635,0.00618309085770116,0.006557931820274002,-0.004149070582864173,-0.0016805638438482826,0.010446729802047612,1.1278250372126755,-0.03467634560634347,0.04506216756061021
2023-08-21,0.006485086353337904,0.00731789957519995,0.006428308939004036,0.006592057998316406,-0.003953066073086519,-0.0013717502079750492,0.010902667790937608,1.138386416184556,-0.028395795404879354,0.05339432598356453
2023-08-22,-0.002712249572345506,0.005900094611820271,0.0062921919900372,0.006606949674100625,-0.0021520532533581826,-0.001713160774065423,0.008239154175169003,0.9376850898958965,-0.035336917831751524,0.05011472750390955
2023-08-23,0.011076179475242897,0.0073999272230635465,0.006827777704382215,0.006548896873091605,0.0015362352330759777,-0.0013155534861258636,0.010315345093584461,1.0837973266637129,-0.027248498161525303,0.07386244494898442
2023-08-24,-0.013956052206167534,0.009574963800592626,0.007350220176117515,0.006738641893201462,0.0002748576897225838,-0.00198744081855915,0.019135287117669444,1.30267714043503,-0.04087729106436344,0.066707619636041
2023-08-25,0.00702517324222718,0.010045888053693643,0.007520228003689859,0.006712550012019893,0.0015836274584589756,-0.0013361495972466972,0.01431913033954417,1.335848866386039,-0.027669140045825547,0.06500512577655293
2023-08-28,0.0063212888189821325,0.010026156256159845,0.007302109910917035,0.006575134414414604,0.0015508679515878212,-0.0014990706035480394,0.0077468438886269435,1.3730492115943391,-0.030990131249806763,0.058056054381828925
2023-08-29,0.014351320371756128,0.011062770498189056,0.008058232908415149,0.006789575998686871,0.004963581940408148,-0.0009062558120848549,0.015562429189958541,1.372853158244693,-0.018851418886079663,0.07294125727293244
2023-08-30,0.004110238592680911,0.010526146542690507,0.008116991696238722,0.0067453344822666576,0.003570393763895751,-0.0005740709322064832,0.0064078725213644935,1.2968039067439416,-0.01198311329765156,0.08336787214388841
2023-08-31,-0.0014643851015757867,0.005704458445484654,0.007518393139110303,0.006671516252337901,0.0060687271848141,2.3271375398131886e-05,0.005928684076763405,0.7587337267334888,0.000488818316114914,0.07160137560696667
2023-09-01,0.0018634800900080007,0.005949875701498846,0.007498243692099602,0.0064531168845748015,0.005036388554370265,0.00024867475372739235,0.0088433270470601,0.7935025781794518,0.005235829123835689,0.05829592158733221
2023-09-05,-0.004331239052821776,0.007159090230927747,0.007491937179448031,0.006477227132449135,0.0029058829800094827,0.00025828228807887963,0.004207070100489807,0.9555726455591015,0.005438664177920272,0.055745174167749934
2023-09-06,-0.006745167387561416,0.004419917100225165,0.007379628170393899,0.006545181072953057,-0.0013134145718540263,-0.00047676123445371287,0.010532948308398671,0.59893493251561,-0.009962032841311808,0.04636963426171481
2023-09-07,-0.003074924138549162,0.003221189931569868,0.007351138871409051,0.006541356096710197,-0.0027504471181000406,-0.00041565377071393515,0.006294228963812218,0.4381892367858964,-0.008690744428295982,0.04677646270913893
2023-09-08,0.0015048164159544022,0.0037481441742732748,0.007216895734214141,0.006506919112076462,-0.002156606814594003,-2.4582107637331854e-05,0.005790955817667045,0.519356841543924,-0.0005160910395651808,0.04204981048191314
2023-09-11,0.006555235444026505,0.005280315382690131,0.007358635399994788,0.0065479002498291085,-0.001218255743790302,0.00027047899252160434,0.00512874953810213,0.7175671976755189,0.005696220963292031,0.04702460200555203
2023-09-12,-0.005500808087955973,0.00547500989303484,0.007464641604254188,0.006506569207782327,-0.0014521695508171414,3.631620680562482e-05,0.0070404811758428025,0.7334591777205441,0.000762931227006769,0.03191949145789441
2023-09-13,0.0011653380308387059,0.004642823331784668,0.007365080296920223,0.006460676905554555,0.00012993153286288295,-0.00017033740146156213,0.005890136447765209,0.630383260549937,-0.003570695282242964,0.026355984266545285
2023-09-14,0.008585368174661793,0.005483020598257061,0.007101370840165326,0.006541700038653968,0.002461989995505074,0.0007964569721407703,0.007460665824783799,0.7721073468301525,0.01686625229294414,0.033974251838594816
2023-09-15,-0.012121466622412626,0.008586034697411324,0.007442349161959966,0.006555926142850052,-0.0002632666121683315,0.0005699710833081645,0.010284858264683438,1.1536726523524414,0.012041312590031383,0.00900724160471622
2023-09-18,0.0005862444284604877,0.007777915775926737,0.007200651634000738,0.006540296949637107,-0.0014570648152815353,0.0009621334127301194,0.005432463168820134,1.0801683196559901,0.020410300359190003,0.013049631969405562
2023-09-19,-0.00207583383604137,0.007477780770224158,0.007230748104642005,0.006510399874265926,-0.0007720699648986145,0.0008403639729879008,0.0075670442686530375,1.034164191866062,0.017804283176193758,0.01622131232548729
2023-09-20,-0.00923576950297798,0.008214512668641259,0.007428226954996534,0.006585206814137721,-0.0028522914716619515,9.175178935381102e-05,0.013701462622925372,1.1058510622263416,0.0019286450243900521,0.012064576090463852
2023-09-21,-0.016666569343458042,0.00711328016430039,0.00826824495199986,0.0069032627225594665,-0.007902678975285918,-0.0005727396283182145,0.010987714303581806,0.8603131868486653,-0.011955490546341818,-0.008243403746117317
2023-09-22,-0.0022511672499256805,0.007018758302099272,0.007829237787278372,0.006842751105722603,-0.005928619100788529,-0.001207375186659575,0.009548849358582863,0.8964804100731187,-0.02503614349223149,-0.0029356538888059003
2023-09-25,0.004196339796751761,0.007976789149959706,0.007337982473863353,0.00684337531972188,-0.005206600027130274,-0.00034297556747294215,0.008213191362783458,1.087054810824593,-0.007176611168552727,0.0053648961293772945
2023-09-26,-0.014800219581155561,0.008723108695552253,0.007774827316701952,0.006953305615676779,-0.007751477176153113,-0.001382279987634025,0.011270823366942925,1.121968159577409,-0.028610617994634158,-0.020147673593982396
2023-09-27,0.00039913267522416853,0.009354591793590859,0.00758655772647114,0.006953116471469284,-0.0058244967405126835,-0.0016642874230510711,0.012627637687967297,1.2330482586259992,-0.0343463369161805,-0.02025068106949357
2023-09-28,0.0057806137877447605,0.008160673937231721,0.006879484249642584,0.00697522067323495,-0.0013350601142721227,-0.002072416308003993,0.012554851630598813,1.1862333920825097,-0.042587305217262506,-0.018439339661877607
2023-09-29,-0.0024298284486813314,0.008166077361507389,0.006732056922012767,0.006807552254785248,-0.001370792354023253,-0.0023838480718783857,0.01389539227273066,1.2130137127637173,-0.048828417535269786,-0.032241728321145025
2023-10-02,-0.00039779723989197095,0.0076235132646000564,0.006743354587625458,0.00680421935042894,-0.0022896197613519994,-0.002333058173702966,0.009688550869605735,1.1305223780742233,-0.047813368247637156,-0.03373849418736108
2023-10-03,-0.013476435367207298,0.007084332583265184,0.007088071537864322,0.006995960899883098,-0.002024862918562347,-0.003063530338332266,0.017054490153612847,0.9994725004425866,-0.062308370387093914,-0.04525287711925219
2023-10-04,0.007255633540166907,0.008240154908447548,0.0074273147761812165,0.007006831172597746,-0.0006535627455737991,-0.0025117745005709003,0.011467986330689146,1.1094393003071639,-0.05138026794088102,-0.03071017095157702
2023-10-05,-0.0003769276570075328,0.007461491935973648,0.007375652126474517,0.007002005338806177,-0.0018850710345242577,-0.002208524989592144,0.009893949798476102,1.011638267101971,-0.04531995378837084,-0.028623072923991355
2023-10-06,0.011802823826859727,0.00960785452870631,0.007978194602610355,0.007161549384537254,0.0009614594205839541,-0.001500060800763149,0.024514593681197704,1.2042642486512867,-0.031010280768652754,-0.019571653412481127
2023-10-09,0.006381831896792151,0.009843572261185488,0.008139392162101784,0.0071620516147502975,0.0023173852479207785,-0.0012678219683423036,0.01357883596927373,1.2093743691351573,-0.02627296030443893,-0.019538915303850768
2023-10-10,0.0051915126384124355,0.00437895654039142,0.008079072696207383,0.007117816463916073,0.006050974849044726,-0.0013327611495620212,0.010793027912690857,0.5420122710923327,-0.02759994904685492,-0.022302163216820436
2023-10-11,0.004087725248370326,0.004390246558393742,0.008102651653127643,0.007062364403822142,0.005417393190685409,-0.0008761643240226738,0.007792431791829051,0.5418283725302564,-0.01823121430936092,-0.026027645940071342
2023-10-12,-0.006115110098297545,0.006517978786641609,0.008166437574468338,0.007098731147977185,0.004269756702427407,-0.001222852330172019,0.014089344878397225,0.7981422409961851,-0.025352974767248626,-0.0313621221712046
2023-10-13,-0.0049932273463283595,0.0059701443876230935,0.007883681482901991,0.007102394035407696,0.0009105464677897893,-0.0018694521168858356,0.015225972941410714,0.7572787409753999,-0.03849786594963156,-0.039521625579908126
2023-10-16,0.01046641877806628,0.007081904006035915,0.007955572723805121,0.007168524228051005,0.001727463844044615,-0.0007938385263868403,0.008187338900693895,0.8901815434161057,-0.016532423396263485,-0.036574905694582105
2023-10-17,-4.599604933030074e-05,0.006824087556143352,0.007951284022142487,0.007159861056125289,0.0006799621064960678,-0.0008239452158054492,0.013049866026274662,0.858237177434468,-0.01715401488843049,-0.038756874229111116
2023-10-18,-0.013414582653247468,0.008832466669514422,0.008412172814386542,0.007300881732771796,-0.002820499473827491,-0.0013638856356724064,0.01415586913100916,1.0499625797521768,-0.028235315871315225,-0.04523094563562058
2023-10-19,-0.008825094987993774,0.009162174610507747,0.008393414345304086,0.007370885137398733,-0.0033624964517667373,-0.0013443297063874442,0.016626401659512756,1.0915908870427402,-0.02783615492397762,-0.0536198025571768
2023-10-20,-0.01236434786206151,0.010041030031884016,0.008046043978004647,0.007478510741936855,-0.004836720554913366,-0.0011394620167971333,0.012963322825820906,1.2479462030450037,-0.02364468088646876,-0.06940639434579265
2023-10-23,-0.0017345402749446455,0.0061023336742383845,0.008043264243578124,0.007462396075243226,-0.007276912365515552,-0.0011148607322742268,0.015816069422084317,0.758688697702626,-0.02314013907271506,-0.07354849567794364
2023-10-24,0.007510984442105683,0.008716766250717156,0.008183994023425385,0.007541274828211269,-0.005765516267228356,-0.0009570205110668971,0.00963108619034756,1.0650992932994325,-0.01989682351564892,-0.06670708225358057
2023-10-25,-0.01445616490507655,0.00895447142395779,0.008155189346503285,0.007696514600784565,-0.005973832717594172,-0.0009406369550631347,0.01173518035520105,1.098009015302289,-0.01955955641890561,-0.07396236011568236
2023-10-26,-0.01204672991882489,0.009319399544585853,0.008497989224932898,0.007685521734699135,-0.006618159703760394,-0.0015332970785892806,0.013889178616641955,1.0966593741073425,-0.03168636264343372,-0.09392188518112254
2023-10-27,-0.004543147659717583,0.008752965120429218,0.008351069048945668,0.007681513680297718,-0.005053919663291609,-0.002024904766563678,0.013124609780279246,1.0481251045977509,-0.04163157730003186,-0.09974310240801298
2023-10-30,0.01188483482521086,0.011675436202472638,0.008883598308847043,0.007866976376452497,-0.0023300446432605085,-0.0013432541344735737,0.010731710325991455,1.3142688127675972,-0.027814196401313773,-0.08636546145683488
2023-10-31,0.00626067913229715,0.011422623067047647,0.009036539950449037,0.0077581314005488,-0.0025801057052222145,-0.0010261838310359963,0.010330002864945058,1.26404831159741,-0.021319321208173703,-0.06765781763258372
2023-11-01,0.010608226048089182,0.010357990206523246,0.008904800365240259,0.007893528126040314,0.002432772485410931,0.00012070480778764564,0.011474958741052052,1.163191737229224,0.0025380162876644796,-0.055006439987461464
2023-11-02,0.01898301144418693,0.008672330920533431,0.00970628579992454,0.008266087641578917,0.008638720758013297,0.0006791513746457421,0.010121682074231746,0.8934757433786725,0.014364368980525288,-0.03252061093273961
2023-11-03,0.009082104868248753,0.004747176202165582,0.009872875396593157,0.008273268827199207,0.011363771263606564,0.0011295814948960414,0.00754560436374198,0.48083015448606736,0.02400479722134974,-0.03214190576068909
2023-11-06,0.0022977311270342814,0.006198423038088366,0.009572402038297104,0.008265940907426442,0.009446350523971248,0.0006769580329995915,0.005669171215456842,0.6475305793979212,0.014317648256603865,-0.025678441188808576
2023-11-07,0.0028420611716656165,0.006797288770486263,0.00949779720749477,0.008236153081664647,0.00876262693184494,0.0005083975222792804,0.007049153465990252,0.7156700255847198,0.010733543536203483,-0.016329344478612673
2023-11-08,0.0007321351155159147,0.007523092230095103,0.00943751707959268,0.008236740573008133,0.006787408745330288,0.00029604621166516034,0.00736421091069894,0.79714740292897,0.006236335916446345,-0.015962187029712305
2023-11-09,-0.007829231107899641,0.006072928290502749,0.009555666669380205,0.008291798614994194,0.0014249602349129726,-0.00027142790053817146,0.011686352957346893,0.6355316170626375,-0.005683771812945437,-0.02306659926649146
2023-11-10,0.015484245843781289,0.008342002130306381,0.010045128484686893,0.008498587957566545,0.0027053884300194796,0.0007571128586084396,0.016114038127961552,0.8304525067074243,0.016026437552441264,-0.013268797304203273
2023-11-13,-0.0009537587885019063,0.008506831588848367,0.009967887891161719,0.008370793495126646,0.002055090446912242,0.000949468504219223,0.00661072066242266,0.8534236823019614,0.020138944980995,-0.0025906977862393266
2023-11-14,0.019215047304510412,0.011507547481716727,0.010551279818301345,0.008660530382602885,0.005329687673481201,0.0013660698626213248,0.00884719346490088,1.0906304903180297,0.029102915706993526,0.024276234825646448
2023-11-15,0.002114740634181996,0.011385414699452721,0.010547355997750389,0.008601679350675856,0.0056062087772144175,0.0014689620856457196,0.005737451369565331,1.079456756923828,0.03132894018838028,0.0343261541910902
2023-11-16,0.0012224923717283553,0.00923078892268885,0.009983168636775053,0.008602110597257285,0.007416553473140017,0.002165965658263616,0.005419457570278166,0.9246351793242621,0.046535598265331046,0.035093047773776975
2023-11-17,0.0012429306651739038,0.00826578494949799,0.009665647388094717,0.008569039657012771,0.00456829043741854,0.002645395451271601,0.004725049008268413,0.8551713731745529,0.05712536508500454,0.02968112632639297
2023-11-20,0.007668066708719375,0.007706186047960336,0.009081079808390477,0.008606690332177409,0.006292655536862796,0.003599319954642119,0.010148407894234953,0.8485979873054518,0.07851567309202423,0.0404252091013797
2023-11-21,-0.0021816082676591876,0.0035638033658006146,0.009094723080668051,0.008508652491593369,0.002013324422428876,0.003578031002608093,0.004787463278688147,0.3918539722639731,0.07803361102023443,0.026722506983367644
2023-11-22,0.003853342232243495,0.0036596998138317097,0.009050553484941954,0.008317060524839957,0.002361044742041176,0.0034038575640432276,0.005472265602600079,0.40436198956457314,0.07409775215062298,0.045171609128062284
2023-11-24,0.0006150817231596858,0.00371658131666715,0.00811243159428532,0.008277564336624722,0.002239562612327442,0.00412153597491162,0.0016911685357260395,0.45813407157543734,0.090408346033094,0.03849339032419308
2023-11-27,-0.0018025979338506571,0.004145559204953349,0.0073651755527881614,0.008250224528166376,0.0016304568925225298,0.004609351783719916,0.0031024547351364024,0.5628595238824966,0.10163604386848935,0.030090964019078292
2023-11-28,0.0009896024699871905,0.0024382488422910902,0.007116153720250785,0.008057120145691193,0.0002947640447760928,0.00487281607561062,0.006088824782423162,0.3426357746253354,0.1077480132414792,0.01641872486046081
2023-11-29,-0.0007036028555814795,0.002133520934162746,0.0070255775028576295,0.008042816251451666,0.0005903651271916344,0.004273366662239556,0.009062702646096535,0.30367908307821584,0.09389060099278712,0.011537604170358984
2023-11-30,0.003929758587469678,0.002162811105288014,0.007011008191648805,0.008053710512869473,0.0006056483982368711,0.0041623704458192004,0.007493456339769568,0.3084878873575211,0.09134379826764238,0.017008726097034188
2023-12-01,0.005898477158313283,0.0032071054449324403,0.006868382110303592,0.008082598109712172,0.0016623274852675906,0.003938096689163205,0.009779982955091948,0.46693753979140246,0.08621592799480116,0.021120643533766303
2023-12-04,-0.005263193386411947,0.004321576342794974,0.006220182969533374,0.00809211729938913,0.0009702083947553326,0.0027835155067537343,0.01046661576505646,0.694766755891615,0.06019603069311974,0.020169449028673014
2023-12-05,-0.00019712097945036858,0.004352720631256419,0.006078343924918097,0.008041842655224408,0.0007328637048678205,0.0023416476092442524,0.005957076619237972,0.7161030512624489,0.05040373500601936,0.026871484598153472
2023-12-06,-0.004037970176121283,0.004854341516367303,0.006235829577311239,0.0080495065787441,6.599024075985993e-05,0.0020399475471892256,0.009961295369026676,0.7784596189141517,0.04376972842671867,0.025883036120905478
